0.005859,-0.329704,-2.265319,6.325343,1.568762,4.949383,15.527581,2.636759,-41.016251,-0.398658,-0.057089,0.912649,-0.069883
0.361663,-0.103865,-1.880220,6.231936,0.334110,5.222420,14.648661,-0.878920,-40.430304,-0.396758,0.010050,0.911312,-0.109508
0.085222,-0.116648,-1.556375,8.003080,-0.947245,6.405577,14.648661,-4.101625,-41.016251,-0.388153,0.067847,0.909374,-0.133315
0.139552,0.324378,-0.349945,8.224623,-1.228664,5.424802,11.718929,-5.566491,-41.016251,-0.379365,0.111224,0.904848,-0.157991
0.050601,0.248743,0.132095,7.737229,-0.669418,6.185232,12.158389,-8.349737,-41.748684,-0.365700,0.123233,0.906928,-0.168996
-0.101734,0.461799,-0.381370,7.222292,-0.603554,6.295405,12.451362,-6.884871,-41.748684,-0.354933,0.124318,0.909917,-0.174983
-0.225307,0.010120,-0.130497,8.347968,-0.506554,6.293010,13.183795,-7.031357,-41.602197,-0.334539,0.136866,0.912014,-0.193861
-0.067113,-0.579513,0.356869,7.018712,-0.643073,5.985245,11.132982,-7.031357,-42.188144,-0.325151,0.146958,0.909399,-0.213713
-0.030893,-0.424514,0.132627,6.703762,-0.825097,5.944529,11.865415,-6.884871,-41.748684,-0.335637,0.148168,0.903025,-0.223473
0.052199,-0.198675,-0.258863,6.637898,-1.361589,5.787653,10.547036,-7.324331,-41.016251,-0.340324,0.153705,0.897089,-0.236189
0.157129,-0.350477,-0.568327,6.545688,-1.457392,6.174455,9.521630,-7.470817,-39.697871,-0.337257,0.165803,0.891881,-0.251625
-0.056993,-0.209328,-0.918805,6.052307,-1.895687,5.952912,9.521630,-9.814603,-39.990845,-0.335324,0.188353,0.883550,-0.267247
-0.100136,-0.045807,-0.546489,5.447555,-1.150824,6.524133,8.056764,-10.107576,-40.283818,-0.326857,0.214693,0.873241,-0.290724
-0.377109,-0.149139,-0.284963,6.406775,-1.187948,6.448688,6.591897,-10.986496,-39.111925,-0.317941,0.233962,0.863322,-0.314403
-0.209860,-0.168314,-0.609873,4.743409,-0.723307,6.919317,6.152438,-9.961089,-38.965438,-0.316206,0.248084,0.849196,-0.342542
0.236492,0.188555,-1.538798,5.841542,-1.793897,5.895431,4.394598,-11.718929,-39.258412,-0.310041,0.271693,0.831363,-0.372683
1.121741,-0.414927,-1.375810,5.876270,-2.895623,6.205590,3.222705,-12.011902,-39.551385,-0.280605,0.316025,0.812061,-0.402426
0.895901,0.372848,-1.752387,5.446358,-5.209247,7.154033,-0.439460,-15.967041,-41.162737,-0.255308,0.367320,0.798157,-0.403533
-0.108659,-0.223709,-1.212822,6.663046,-6.315763,6.730108,-2.636759,-17.285420,-42.188144,-0.207605,0.406470,0.788461,-0.412323
-0.793634,-1.344917,-0.524651,5.946924,-5.766098,6.005603,-5.859464,-18.164340,-41.309224,-0.188566,0.438640,0.765232,-0.431808
-0.678051,-1.424280,-0.665800,5.590061,-4.093151,6.895366,-7.763790,-16.552987,-40.869764,-0.213139,0.467594,0.732896,-0.445860
-0.386697,-0.326509,-1.559571,3.193807,-3.351881,6.622330,-10.840009,-14.648661,-38.379492,-0.240303,0.503669,0.692591,-0.457044
0.465528,-0.389893,-1.499383,4.725446,-4.262002,6.900157,-13.330282,-15.381094,-39.111925,-0.233445,0.534660,0.654667,-0.480680
0.118779,-1.143579,-0.459136,1.953168,-4.081176,7.528859,-16.113527,-14.355688,-39.258412,-0.215153,0.577556,0.618938,-0.486883
0.255667,-0.421319,-0.803754,1.136454,-4.240447,7.074996,-20.361639,-13.916228,-40.283818,-0.231544,0.596732,0.604630,-0.474047
0.361663,0.074037,-0.425580,2.544747,-5.008062,7.811475,-19.189746,-13.916228,-40.576791,-0.232250,0.609780,0.595740,-0.468318
0.206664,0.171510,-0.243417,0.604752,-5.384086,7.514488,-21.680018,-14.062715,-41.309224,-0.227262,0.617106,0.589106,-0.469559
-0.389360,0.589633,-0.663670,1.810662,-4.521866,7.179181,-22.119478,-15.381094,-40.576791,-0.226178,0.612360,0.593991,-0.470142
-0.207197,0.325976,-0.373381,3.032141,-3.951843,5.803221,-21.826505,-13.916228,-39.111925,-0.222166,0.609135,0.581066,-0.491893
0.178435,0.239688,0.225840,2.692043,-4.946988,5.689456,-22.265965,-13.769741,-38.672465,-0.225419,0.612403,0.561664,-0.508608
0.405872,0.564599,0.111854,0.039518,-6.229541,9.986186,-22.558938,-12.890822,-39.844358,-0.232908,0.608454,0.558105,-0.513864
-0.314258,0.366457,-0.237025,1.888502,-4.908667,6.496590,-22.705425,-13.916228,-40.283818,-0.228673,0.587744,0.577885,-0.517992
-0.130497,0.063917,-0.508672,1.301713,-4.650001,6.281035,-20.654612,-12.451362,-38.233005,-0.235042,0.578104,0.567841,-0.536757
0.440494,-0.483637,-0.891107,1.639416,-4.939803,6.303788,-22.558938,-12.890822,-38.672465,-0.239130,0.575043,0.555263,-0.551204
0.355271,0.232231,-0.578447,1.513675,-5.320617,7.819858,-22.851911,-11.132982,-39.258412,-0.237340,0.592453,0.538546,-0.550125
0.412796,0.089484,-1.167015,0.032333,-5.313432,5.835554,-24.463264,-10.986496,-39.111925,-0.231580,0.589977,0.533198,-0.560355
0.756882,-0.134225,-1.425346,1.322071,-5.948122,6.703762,-26.367590,-9.961089,-39.844358,-0.217135,0.597115,0.520830,-0.570124
0.707346,-0.463397,-1.410432,1.014306,-6.482219,6.601972,-28.271916,-9.814603,-40.283818,-0.195951,0.617075,0.501533,-0.573835
0.650354,-0.351543,-1.158493,-0.021556,-6.860638,6.554071,-33.252461,-8.935683,-42.334630,-0.178998,0.643071,0.477867,-0.571019
0.454875,-0.174706,-1.003494,-0.552060,-6.926502,6.601972,-35.010300,-7.763790,-42.041657,-0.166061,0.662960,0.460639,-0.566321
0.426112,-0.038350,-1.026398,-1.474157,-6.859441,5.985245,-35.449760,-6.738384,-44.238956,-0.157072,0.677095,0.444691,-0.564908
0.469256,-0.056993,-1.281533,-2.469303,-7.097749,6.145714,-36.621653,-5.273518,-42.481117,-0.145645,0.688177,0.428416,-0.567151
0.343020,-0.249276,-1.717232,-3.338708,-7.240255,6.270257,-39.258412,-2.636759,-44.824903,-0.129434,0.702445,0.409412,-0.567627
0.314790,-0.140084,-2.043741,-3.109980,-6.863033,5.879863,-39.111925,-0.732433,-44.678416,-0.111060,0.723314,0.378707,-0.566625
0.198142,-0.027697,-1.578213,-2.214229,-6.228343,5.478691,-41.602197,4.101625,-46.289769,-0.085634,0.745481,0.336447,-0.568971
0.447951,0.046340,-1.114816,-3.499177,-5.684666,4.743409,-41.016251,6.152438,-45.996796,-0.070622,0.759926,0.296885,-0.573920
0.496421,0.050601,-1.204832,-3.945855,-5.987640,5.845134,-40.576791,8.935683,-46.729229,-0.056636,0.767937,0.272144,-0.577064
0.548620,-0.044742,-1.349711,-4.709878,-5.823579,5.295469,-41.309224,11.132982,-46.875715,-0.039974,0.774763,0.247157,-0.580567
0.255135,-0.071906,-1.293251,-5.199667,-5.841542,6.033146,-42.041657,12.744335,-46.436255,-0.019991,0.783419,0.218007,-0.581660
0.285495,-0.115050,-1.785410,-6.283430,-5.260741,5.261938,-41.016251,15.820554,-46.582742,-0.006963,0.791231,0.184996,-0.582822
0.197610,-0.364859,-2.175303,-5.479888,-4.564977,5.136198,-39.990845,18.603799,-46.729229,0.014626,0.800107,0.139715,-0.583176
0.365924,-0.333433,-2.452276,-5.884653,-3.242906,4.347027,-38.965438,21.972992,-45.996796,0.040579,0.811529,0.080683,-0.577291
0.430373,-0.314258,-2.160922,-6.419948,-3.016573,4.708680,-38.233005,25.049210,-46.436255,0.075856,0.818849,0.016777,-0.568727
0.506008,-0.118246,-1.910581,-5.687061,-1.967539,4.448817,-35.449760,29.004349,-46.875715,0.109469,0.820911,-0.042762,-0.558832
0.376044,-0.189087,-1.692731,-6.378034,-1.563972,5.303852,-34.131380,30.029755,-45.264363,0.141078,0.815390,-0.095312,-0.553311
0.142215,-0.276440,-2.007521,-6.237924,-0.670616,5.113445,-30.762188,33.105974,-45.410849,0.167954,0.809061,-0.144924,-0.544251
-0.079896,-0.068711,-1.886079,-6.296602,0.564036,5.303852,-26.660563,35.156786,-46.582742,0.194583,0.799794,-0.204576,-0.529731
-0.467126,0.121975,-1.932952,-6.200800,1.225071,4.844001,-24.316777,37.207599,-45.703822,0.213230,0.785248,-0.263332,-0.518243
-0.386697,-0.100136,-2.250938,-6.113381,2.682463,3.390202,-22.558938,39.258412,-47.168688,0.220878,0.764869,-0.332464,-0.505625
0.038883,-0.339825,-2.833647,-4.421274,3.530313,3.359066,-16.699474,40.723278,-48.047608,0.235990,0.737698,-0.407137,-0.484097
0.232231,-0.558207,-2.786774,-3.681201,3.596177,4.338644,-11.865415,41.455711,-47.901122,0.269691,0.699372,-0.479521,-0.456294
0.200273,-0.510269,-2.786774,-2.506426,4.135064,4.471570,-6.591897,40.283818,-47.608148,0.309233,0.655342,-0.543448,-0.423751
0.064982,-0.063384,-2.811808,-1.090948,4.312298,4.421274,-0.585946,38.965438,-46.875715,0.347656,0.605904,-0.600965,-0.388403
-0.015447,0.196012,-2.584904,0.152086,4.914655,3.900349,4.101625,36.035706,-47.754635,0.374803,0.549512,-0.656585,-0.355605
-0.014381,0.127834,-2.379837,1.623848,5.005667,4.372175,8.935683,34.424353,-46.729229,0.392454,0.492605,-0.704855,-0.326344
-0.304670,0.388295,-2.114050,2.874067,5.142185,4.568569,11.279469,29.443809,-46.436255,0.406523,0.441211,-0.742929,-0.296864
-0.428243,0.498019,-2.413926,2.586661,5.414024,3.476424,14.502174,26.514076,-49.073014,0.408233,0.395696,-0.777972,-0.267449
-0.340890,-0.056460,-2.526313,5.623592,4.640421,3.315955,17.138933,23.291371,-49.365988,0.405774,0.333466,-0.818487,-0.232867
-0.286561,0.019708,-2.042143,6.273849,4.429656,3.014178,19.482719,18.310826,-49.073014,0.415226,0.281535,-0.843305,-0.192776
-0.453277,0.158194,-1.977694,6.811539,3.621325,3.396190,20.508125,14.648661,-50.098421,0.418509,0.236545,-0.861995,-0.160815
-0.435700,0.092679,-2.112452,7.770759,2.777068,2.841734,20.654612,11.572442,-49.365988,0.415703,0.194093,-0.879498,-0.126498
-0.681780,0.254602,-1.964910,8.470116,2.258538,3.611745,20.215152,6.152438,-49.512474,0.413245,0.149738,-0.893726,-0.089789
-1.406171,0.508672,-2.360662,7.239057,1.573552,2.870475,20.361639,3.369192,-50.537881,0.403914,0.109601,-0.906806,-0.050429
-1.559038,0.294017,-2.629113,8.157561,-0.570023,1.499305,20.068666,1.318379,-52.002747,0.383031,0.063898,-0.921420,0.013747
-0.732913,-0.033556,-3.109554,8.574301,-1.863354,0.055086,17.431907,-3.369192,-50.537881,0.362035,0.021377,-0.927688,0.088706
-0.403741,0.065515,-3.667229,9.300003,-4.312298,2.002267,15.967041,-8.935683,-50.244907,0.344502,-0.042795,-0.926165,0.147329
-0.574719,-0.058058,-3.411561,9.911940,-6.327738,1.886107,11.718929,-14.062715,-48.926528,0.315427,-0.121984,-0.919715,0.199372
-0.461799,0.260994,-3.129262,11.304665,-7.564785,1.695700,4.248112,-18.603799,-48.194095,0.287107,-0.196067,-0.904026,0.248727
-0.732913,0.112387,-2.363858,8.425807,-8.290487,1.513675,1.318379,-18.017853,-48.780041,0.251680,-0.268888,-0.883302,0.290059
-0.557142,-0.452212,-2.776654,8.431795,-8.901226,0.856233,-4.101625,-21.680018,-46.875715,0.225026,-0.317682,-0.859433,0.331385
-0.154998,0.021838,-1.774758,7.411501,-9.152707,1.062207,-7.324331,-20.215152,-45.410849,0.206400,-0.388725,-0.821974,0.361457
-0.104930,-0.022904,-1.879155,5.035605,-9.653274,2.186686,-11.572442,-20.654612,-47.022202,0.182049,-0.434250,-0.795981,0.380394
-0.168314,-0.404274,-2.168379,5.520604,-10.340655,1.749588,-15.820554,-18.457313,-47.754635,0.156209,-0.476715,-0.769883,0.394490
0.033024,-0.167249,-0.886314,6.515750,-10.150248,2.062143,-21.094072,-16.113527,-48.047608,0.137878,-0.533143,-0.729450,0.405771
0.251939,0.180032,0.091614,5.170926,-10.325087,3.087227,-23.144884,-13.769741,-50.977340,0.129940,-0.565359,-0.703170,0.411141
-0.131030,-0.123573,0.328639,3.907534,-10.199346,3.220153,-23.730831,-14.648661,-48.926528,0.123867,-0.570115,-0.698650,0.414142
-0.279636,0.249808,0.741968,4.820050,-9.865236,2.005859,-23.437858,-14.941634,-48.926528,0.132966,-0.569852,-0.695913,0.416286
-0.327574,0.427710,1.727885,5.780468,-9.895174,2.744734,-19.775692,-13.916228,-47.901122,0.143273,-0.560383,-0.694450,0.427998
-0.081494,0.253004,2.041078,4.894297,-9.453286,1.095738,-16.845960,-17.138933,-44.678416,0.162847,-0.527451,-0.706784,0.442417
0.100669,-0.339825,1.502578,5.725382,-9.516755,1.775934,-12.890822,-17.871366,-44.824903,0.184863,-0.489322,-0.726474,0.445673
0.207730,-0.775524,1.136654,5.443962,-8.896436,2.889635,-12.011902,-19.043259,-43.945983,0.208258,-0.468288,-0.737176,0.440348
0.352075,-0.366457,1.627749,7.521674,-8.879670,2.965079,-10.986496,-19.482719,-43.799496,0.235752,-0.458217,-0.743426,0.426351
0.496421,0.001065,2.348411,7.103736,-8.771893,3.598572,-9.228656,-19.482719,-44.971389,0.260619,-0.437952,-0.756168,0.410470
0.476713,0.281234,2.321247,7.667772,-7.818661,3.126746,-4.101625,-19.629206,-45.410849,0.284507,-0.392917,-0.783509,0.388311
0.183228,0.137421,2.329769,7.365995,-6.897762,3.326733,-1.757839,-20.215152,-46.289769,0.298999,-0.343495,-0.809958,0.369564
-0.014914,-0.200805,2.143345,8.080919,-5.443962,2.253748,3.222705,-17.871366,-46.289769,0.318628,-0.287581,-0.830985,0.353890
0.002663,-0.557674,1.743332,8.508437,-4.154225,1.878921,5.566491,-15.527581,-46.582742,0.344319,-0.239241,-0.839970,0.344468
0.198142,-0.340357,1.840805,8.890448,-3.375832,2.726771,6.005951,-13.916228,-44.385443,0.375635,-0.205811,-0.837997,0.338084
0.177902,-0.071906,1.861578,8.330005,-2.286081,3.193807,8.935683,-12.744335,-43.213550,0.403953,-0.169647,-0.837388,0.326837
0.245547,0.158194,1.499915,8.771893,-1.888502,2.870475,10.547036,-10.840009,-43.945983,0.425596,-0.130274,-0.837425,0.317201
0.294017,0.331835,1.703384,9.546694,-1.177170,2.832154,12.011902,-9.082170,-43.945983,0.438662,-0.097498,-0.836918,0.312471
0.276973,0.467126,1.653848,9.478434,-0.821504,2.653722,14.795148,-7.177844,-46.143282,0.449319,-0.059829,-0.837279,0.305773
0.527847,0.533706,2.212588,10.932233,-0.566431,1.981909,16.260014,-4.834058,-47.315175,0.455257,-0.019659,-0.837416,0.301811
0.518792,0.522520,2.861877,9.305990,0.531702,2.499241,17.724880,-2.783246,-46.436255,0.464108,0.033870,-0.837890,0.285302
0.470321,0.437298,2.745228,8.335993,1.472959,2.347155,20.361639,1.025406,-49.365988,0.477756,0.103472,-0.832995,0.259156
0.517194,0.463930,2.800623,7.448624,2.968672,2.803413,21.240558,6.298924,-50.244907,0.491448,0.170733,-0.820821,0.235759
0.342488,0.811744,2.842702,6.443898,4.245237,2.599833,20.361639,11.279469,-51.416800,0.504811,0.234325,-0.803407,0.211649
0.277506,0.971536,2.705813,6.336121,5.246370,1.631033,19.922179,16.113527,-52.442206,0.509808,0.298572,-0.784228,0.189572
0.543293,1.186190,2.857083,5.240383,5.834357,2.051366,20.215152,20.508125,-55.078965,0.509186,0.361104,-0.762497,0.170093
0.475115,1.149438,2.626450,4.348224,6.108591,1.737613,17.871366,25.488670,-54.785992,0.506502,0.421242,-0.739254,0.139692
0.590166,1.149438,3.055225,4.072793,6.370849,1.409491,14.648661,29.883268,-57.422751,0.502052,0.475972,-0.712867,0.114962
0.703085,1.285794,3.652315,2.227402,6.266664,1.789107,10.693523,34.131380,-59.327077,0.501652,0.538055,-0.672487,0.081266
0.528379,1.479142,3.941006,1.150824,5.125420,2.682463,6.591897,38.525978,-58.741131,0.502609,0.601131,-0.620409,0.033449
0.400546,1.465294,3.985748,-2.142378,5.221222,3.553066,-1.025406,42.041657,-59.913024,0.496101,0.666072,-0.556599,-0.020732
0.306268,1.624020,4.223305,-2.956697,4.772149,3.894361,-8.056764,43.799496,-60.498970,0.486618,0.712606,-0.499724,-0.075309
-0.110789,1.556375,3.698122,-6.803157,3.798559,4.532644,-16.699474,45.410849,-58.887617,0.470470,0.755615,-0.434655,-0.137039
-0.322247,1.490860,2.899161,-5.569703,3.745868,4.594915,-22.119478,42.920577,-57.862211,0.443535,0.783979,-0.392062,-0.186926
-0.617863,1.391257,3.233660,-6.276244,2.847722,4.200928,-28.271916,42.334630,-58.155184,0.414944,0.806808,-0.356933,-0.222444
-0.989646,1.119610,2.623254,-6.021171,2.704018,4.217694,-32.813001,37.793545,-58.008698,0.375502,0.832729,-0.315881,-0.256477
-0.699357,1.248509,3.094640,-4.927828,1.419071,4.215299,-36.035706,35.449760,-58.301671,0.332587,0.857436,-0.282275,-0.272967
-0.590166,1.219746,2.987047,-7.835426,0.838270,4.069200,-40.723278,30.176242,-58.301671,0.289205,0.878938,-0.233432,-0.298893
-0.385632,0.696694,1.612835,-8.189894,0.544875,5.160148,-42.627604,26.514076,-56.690318,0.247872,0.893367,-0.189734,-0.323197
-0.086820,0.781383,0.991776,-6.671429,0.647863,3.944657,-44.678416,23.584344,-55.518425,0.225875,0.902541,-0.171277,-0.324138
0.467658,1.491926,0.683910,-5.784060,-0.037123,5.582876,-44.678416,22.998398,-53.760586,0.217411,0.906465,-0.164088,-0.322692
0.661007,2.735641,1.140383,-3.947052,-0.514937,6.964823,-42.041657,22.119478,-51.416800,0.222252,0.898671,-0.164713,-0.340390
0.767002,3.491990,1.285261,-2.680068,-1.323268,7.988710,-39.551385,18.457313,-44.824903,0.221033,0.876837,-0.157557,-0.396834
0.162455,2.356934,0.875661,0.537690,-1.681329,8.453350,-36.035706,15.527581,-40.137331,0.215521,0.838688,-0.152229,-0.476424
0.096408,2.034686,1.521753,0.696961,-1.648996,8.156363,-32.080568,14.502174,-36.768139,0.204473,0.809995,-0.154868,-0.527365
-0.086288,0.714271,1.428541,1.047837,-1.716058,7.936018,-29.297322,12.890822,-33.984894,0.180171,0.783403,-0.139903,-0.578139
-0.188022,-0.432504,1.061020,0.425122,-1.044244,7.328872,-27.685969,12.451362,-33.252461,0.155571,0.774593,-0.122174,-0.600730
-0.209860,-0.984852,0.556077,0.918504,-1.257404,7.434254,-27.685969,11.572442,-34.131380,0.136894,0.783986,-0.102175,-0.596813
0.294550,-0.141682,1.164352,0.189209,-0.922097,7.528859,-30.762188,12.011902,-35.449760,0.127271,0.801142,-0.092308,-0.577454
0.318519,0.271114,1.108957,-0.429913,-1.350812,8.489276,-30.762188,10.840009,-34.863813,0.116318,0.805602,-0.060215,-0.577798
-0.320117,0.125703,0.365924,-1.217886,-1.071788,9.448496,-30.029755,6.298924,-34.717327,0.105463,0.801777,-0.032526,-0.587344
0.078298,-0.248743,-0.040481,1.087355,-1.232256,7.532451,-29.004349,8.203250,-35.449760,0.096083,0.799959,-0.033058,-0.591389
-0.422384,-0.481507,-0.145411,1.005924,-1.144837,8.779078,-30.908675,7.763790,-35.596246,0.100603,0.802283,-0.034512,-0.587393
-0.420786,-0.400546,0.212523,1.476552,-0.153284,7.185168,-30.469215,9.082170,-34.863813,0.096592,0.811227,-0.045157,-0.574927
0.710542,0.960883,0.643962,-0.702949,-1.033467,5.967282,-33.398947,10.840009,-35.742733,0.085428,0.821413,-0.032937,-0.562936
0.982189,1.660240,0.636505,1.331651,-1.431046,8.601844,-29.150835,7.763790,-35.010300,0.089221,0.806277,-0.010693,-0.584673
0.178435,1.210692,1.124404,4.229669,-1.525651,9.404188,-27.539483,5.859464,-33.398947,0.102284,0.772368,0.016244,-0.626675
-0.041546,0.356336,1.659175,1.205911,-1.674144,7.181576,-23.291371,4.541085,-31.494621,0.090013,0.742132,0.041568,-0.662880
0.641832,0.529445,0.144878,2.373501,-2.698031,6.943268,-24.023804,3.222705,-32.520027,0.059354,0.721431,0.067194,-0.686658
0.581111,-0.625852,0.386164,2.453735,-2.065736,8.268931,-21.972992,2.050813,-31.641108,0.071246,0.696201,0.049696,-0.712572
0.100136,-0.606677,0.333433,2.840537,-2.137588,9.376645,-23.437858,0.000000,-33.398947,0.078493,0.690427,0.048513,-0.717493
-0.638636,0.386697,0.170978,0.870603,-2.245365,7.601908,-25.049210,-0.146487,-33.838407,0.080479,0.685578,0.031947,-0.722832
0.408535,-0.181630,-0.324911,3.428523,-0.997541,6.839083,-22.998398,1.611353,-32.666514,0.071924,0.660720,-0.004620,-0.747164
0.311062,-1.283131,0.156596,3.481214,-1.447811,8.448560,-23.144884,1.464866,-32.227054,0.092221,0.640557,-0.030226,-0.761754
-0.380838,-0.258331,1.570756,2.119625,-2.032205,8.163549,-26.660563,1.464866,-34.863813,0.103500,0.643619,-0.044836,-0.756989
-0.071374,0.149672,0.789373,-1.251417,-2.756710,8.570708,-26.514076,-0.146487,-32.959487,0.068430,0.629187,-0.054016,-0.772349
0.039415,-0.633309,-0.305736,1.389133,-2.120822,8.738362,-26.807050,-0.146487,-34.717327,0.054524,0.602414,-0.068741,-0.793347
